0.99989214750055543934337265454814769327640533447265625 -0.01181417564034364410530120181874735862948000431060791015625 -0.0087245985962990692252905233772253268398344516754150390625 -0.09060741486543195943870188102664542384445667266845703125
0.002460642214307915028037587745757264201529324054718017578125 0.0471788521879673850012437696932465769350528717041015625 0.9988834272056570373621298131183721125125885009765625 0.015247750889121940154335987926970119588077068328857421875
0.99994989155310687323208185262046754360198974609375 -0.0099078689987803468530724870788617408834397792816162109375 0.00143126336949389414143762877529297838918864727020263671875 -0.107288292442495158951487610465846955776214599609375
0.0099614790128953155379232242694342858158051967620849609375 0.99897196577409663742486145565635524690151214599609375 -0.04422420754872473380725494962462107650935649871826171875 0.113116186076309410690754475581343285739421844482421875
-0.0009916243267961365702445331038461517891846597194671630859375 0.04423624904238653010590809344648732803761959075927734375 0.99902060586949581466598147017066366970539093017578125 0.0169870192946454147409074408869855687953531742095947265625
0.99995675089868019114192065899260342121124267578125 -0.009265839591244884321241670477320440113544464111328125 0.0008003429415672350978605553706302089267410337924957275390625 -0.10404595911601148550129636305427993647754192352294921875
0.009291213878216575405843968837871216237545013427734375 0.99908109320784876938859042638796381652355194091796875 -0.041840680435182985019704204887602827511727809906005859375 0.10997523100715989041731290853931568562984466552734375
-0.0004119184677012509873499090939930056265438906848430633544921875 0.041846307020801574994006699625970213674008846282958984375 0.99912397474582548273502879965235479176044464111328125 0.016444401828261505371653328211323241703212261199951171875
0.99994915151723073876155467587523162364959716796875 -0.0100664821263761576630724192682464490644633769989013671875 0.000600264583100100957042954963327474615653045475482940673828125 -0.10263577925423870984555918539626873098313808441162109375
0.0100822568465038057972105178805577452294528484344482421875 0.99918413996054999959284259603009559214115142822265625 -0.03910757660834128512927776455398998223245143890380859375 0.1052398680615226622681035451023490168154239654541015625
-0.00020609913027992503818663916348441489390097558498382568359375 0.0391116400691086385510431000511744059622287750244140625 0.99923482582136469165590142438304610550403594970703125 0.0173501694922284753486163566549294046126306056976318359375
0.9999524806440245328076343866996467113494873046875 -0.00970999323882414284991870800922697526402771472930908203125 0.000867459027064501793369277748979584430344402790069580078125 -0.10260460819081444749922837900157901458442211151123046875
0.00973685289132618543572750269277094048447906970977783203125 0.99915804112246953128106952135567553341388702392578125 -0.039854768297934252407888067182284430600702762603759765625 0.10843156933803256569692763378043309785425662994384765625
-0.0004797391315279036084866237654722453953581862151622772216796875 0.039861320745947968757771917580612353049218654632568359375 0.9992051065515799024296939023770391941070556640625 0.0164704101873320574167536278764600865542888641357421875
0.99994192715896412781972912853234447538852691650390625 -0.0107748881232069097790837730599378119222819805145263671875 0.00020998940278907040593754651514046827287529595196247100830078125 -0.10022060137508981281229125670506618916988372802734375
0.010774969749911267324904429187881760299205780029296875 0.99919783486568303221275755277019925415515899658203125 -0.038569247161692306324898282809954253025352954864501953125 0.10541987804549123042274771933080046437680721282958984375
0.00020575836655200010149278921911530915167531929910182952880859375 0.038569269965395870658486643378637381829321384429931640625 0.99925590770224170800162255545728839933872222900390625 0.01541547277817455208204222572021535597741603851318359375
0.9999507045559121731770346741541288793087005615234375 -0.00991388965670718554090701246650496614165604114532470703125 0.000550681404761243424410277480518516313168220221996307373046875 -0.10267463564202861103780151097453199326992034912109375
0.00992806846321624310303111116127183777280151844024658203125 0.99912754461675301609346888653817586600780487060546875 -0.0405657866272532696694241849399986676871776580810546875 0.1098942683408832277081046413513831794261932373046875
-0.00014803622734508266388202268881713052905979566276073455810546875 0.04056925412147459331091425838167197071015834808349609375 0.99917671795598927975134984080796130001544952392578125 0.0138786228351700062499940457882985356263816356658935546875
0.99995131666478587195712179891415871679782867431640625 -0.00986135380767486600939175644953138544224202632904052734375 -0.0003435133782391815008595836733462647316628135740756988525390625 -0.10190710107310696486138112959451973438262939453125
0.00984064256447547865136460387702754815109074115753173828125 0.9992007564217277870710631759720854461193084716796875 -0.038742871862644558123012217265568324364721775054931640625 0.10213660391106359204282938435426331125199794769287109375
0.00072529599434049962791704047049279324710369110107421875 0.038737605338055140780095797481408226303756237030029296875 0.99924915405437986226644397902418859302997589111328125 0.01315308089172419724055540513063533580861985683441162109375
0.99996147143462810191749667865224182605743408203125 -0.00875074805009424562529662949827979900874197483062744140625 -0.000692859911632055856627043777251628853264264762401580810546875 -0.10201468661635700041490082412565243430435657501220703125
0.00871353438182279928236884103398551815189421176910400390625 0.99906390567759861820462674586451612412929534912109375 -0.042372003620304583837441469995610532350838184356689453125 0.1036099182906183024943658210759167559444904327392578125
0.00106299805746154171250117403957347050891257822513580322265625 0.042364333829131371744747269758590846322476863861083984375 0.99910166312259918175442408028175123035907745361328125 0.01147622676326527646484265687831793911755084991455078125
0.999976773437222021811976446770131587982177734375 -0.006554907678092009200299106197462606360204517841339111328125 -0.00186702207119440071782234813468903666944243013858795166015625 -0.09899184231633910424630329316642018966376781463623046875
0.006457741785423004761412801855158249964006245136260986328125 0.9988263196886293382448229749570600688457489013671875 -0.048002923539100052219286141053089522756636142730712890625 0.1036277549804501540986478858030750416219234466552734375
0.0021794855162258620732973479761085400241427123546600341796875 0.047989751849739491207369468384058563970029354095458984375 0.99884545028762328211513477072003297507762908935546875 0.007706524307354373042044937136552107403986155986785888671875
0.99998889215841313404808943232637830078601837158203125 -0.0044320210655111776099079889945642207749187946319580078125 -0.0016039791346487727689840152578426568652503192424774169921875 -0.09935061047882633167294130771551863290369510650634765625
0.00433661483226938614110590464179040282033383846282958984375 0.99846244225581426423588027319055981934070587158203125 -0.05526251149152698605160338729547220282256603240966796875 0.10228095185657871957207731838934705592691898345947265625
0.001846437539172289532540816026084939949214458465576171875 0.05525494180459768200908143853666842915117740631103515625 0.99847057146146489525762035555089823901653289794921875 0.0088205020840330418396835199246197589673101902008056640625
0.999996439459046815301235255901701748371124267578125 -0.000547807626360435613414867628279125710832886397838592529296875 0.002611699836011775743838114749451051466166973114013671875 -0.10965832793432948866207965465946472249925136566162109375
0.000722421170261474733000073289446163471438921988010406494140625 0.99773027724462226561996658347197808325290679931640625 -0.067333290258399625116680908831767737865447998046875 0.1047644321639632780662765298984595574438571929931640625
-0.00256888631155227122049300447770292521454393863677978515625 0.067334937262714056327439493543352000415325164794921875 0.99772712053293644007823104402632452547550201416015625 0.0069683928183783168386344897271555964834988117218017578125
0.99999869429696008893415637430734932422637939453125 -0.000970381889463120864657008635134616270079277455806732177734375 -0.001292193237702480602957511024442283087410032749176025390625 -0.09270451032104855271231969027212471701204776763916015625
0.000868273819575914105987901603356249324860982596874237060546875 0.99704600566699486119404127748566679656505584716796875 -0.076801749225295978806826724394340999424457550048828125 0.09654089667730068879958338357027969323098659515380859375
0.0013629031327284739892602427602241732529364526271820068359375 0.07680052696746042517617070188862271606922149658203125 0.99704554637818387785586082827649079263210296630859375 0.0007532700510617905409471717348424135707318782806396484375
0.99999203409775849760166011037654243409633636474609375 0.0031924793361168932355476091089485635166056454181671142578125 0.0023957914591973866920426861071291568805463612079620361328125 -0.0989030664856942742790835154664819128811359405517578125
-0.0029599041067009533752252270488725116592831909656524658203125 0.99580144137901249745681298009003512561321258544921875 -0.09149168440443218586199947139903088100254535675048828125 0.1025538388576194004375707891085767187178134918212890625
-0.0026778179001999617529772290680512014660052955150604248046875 0.09148386427763942341240266387103474698960781097412109375 0.9958029583547760577033614026731811463832855224609375 -0.0005345934808576834063043037303941673599183559417724609375
0.99995150487411610384924642858095467090606689453125 0.00584112560604010781772910121389941195957362651824951171875 0.00792900697723114729342785977905805339105427265167236328125 -0.10330839546824739649810709352095727808773517608642578125
-0.0049563525066657863893393454191027558408677577972412109375 0.99420883391923131622291975872940383851528167724609375 -0.10735096239341312962523034002515487372875213623046875 0.11235743974995841820696540480639669112861156463623046875
-0.00851013923623964059494984013554130797274410724639892578125 0.1073064574413711280698180416948162019252777099609375 0.99418957031421484327182724882732145488262176513671875 -0.00762853514860556587706685860439392854459583759307861328125
0.9998627466575504829648934901342727243900299072265625 0.006626455296052660530470301836203361744992434978485107421875 0.01518479293992592606132863153334255912341177463531494140625 -0.10855441309029241481187710860467632301151752471923828125
-0.004789321477200692185605124251424058456905186176300048828125 0.99300491725479755888983390832436271011829376220703125 -0.11797583103153319594724734997726045548915863037109375 0.10460744925705878216604105546139180660247802734375
-0.0158603356271874891547657426826845039613544940948486328125 0.1178869135994418393398319722109590657055377960205078125 0.99290036023550254373759571535629220306873321533203125 -0.0112804917537863980125933949238969944417476654052734375
0.99964660667927940362886829461785964667797088623046875 0.0110915142621319552651559803280179039575159549713134765625 0.0241586437114129533310080688579546404071152210235595703125 -0.1170340441606316783662578018265776336193084716796875
-0.007724199234884703869907784934412120492197573184967041015625 0.99077958855464343113084169090143404901027679443359375 -0.1352632383527443138415691237241844646632671356201171875 0.107064265880388587159899316247901879251003265380859375
-0.0254361652137635695092310328391249640844762325286865234375 0.1350288310504998701144785400174441747367382049560546875 0.990515126731719153241328967851586639881134033203125 -0.01693706912851876411618690099203377030789852142333984375
0.9993874314071058417852100319578312337398529052734375 0.0149198519592026006275187199889842304401099681854248046875 0.031656910193869867986560251438277191482484340667724609375 -0.119230581479654651477773086298839189112186431884765625
-0.0098958496775733394146268295799018233083188533782958984375 0.98813031173184373567863758580642752349376678466796875 -0.1532989210525899093084944979636929929256439208984375 0.10748292143916117480362260039328248240053653717041015625
-0.033568349745945740003616464264268870465457439422607421875 0.15289174292369356322751627885736525058746337890625 0.98767265874939003111876445473171770572662353515625 -0.022427823155199234916867823130814940668642520904541015625
0.99894560687222810901886305146035738289356231689453125 0.0218661815976531025140783270899191848002374172210693359375 0.0403676183718388037480195862372056581079959869384765625 -0.1258506859238168462677975867336499504745006561279296875
-0.0143660382806999158133987037899714778177440166473388671875 0.98401378846649378839828159470926038920879364013671875 -0.1775119180560445764083254971410497091710567474365234375 0.1240594721638535180563422954946872778236865997314453125
-0.04360380092140392349620015011169016361236572265625 0.1767448279587181259042694136951467953622341156005859375 0.98329038149218650488592174951918423175811767578125 -0.02684477256632979147443762713010073639452457427978515625
0.9985011280498827801466177334077656269073486328125 0.024277312072196653713884728631455800496041774749755859375 0.049052109043962961731910610296836239285767078399658203125 -0.1282614361254686696778293253373703919351100921630859375
-0.01416681860644562751527786303995526395738124847412109375 0.9803375300476908638103168414090760052204132080078125 -0.1968187705239640983290172471242840401828289031982421875 0.1287733133189762069203965211272588931024074554443359375
-0.052865854137464994566553144750287174247205257415771484375 0.1958288520584797465229343060855171643197536468505859375 0.9792120618986339675160479600890539586544036865234375 -0.031816685262552983626260783012185129337012767791748046875
0.99792851382290692630050443767686374485492706298828125 0.029513066817654538820381304731199634261429309844970703125 0.05716345148974973089384121749390033073723316192626953125 -0.1329536866373967896048924330898444168269634246826171875
-0.01626403820511533593329289715256891213357448577880859375 0.9754360326490516541753095225431025028228759765625 -0.219681649827974556643539472133852541446685791015625 0.1465665544272377329715340010807267390191555023193359375
-0.06224276954367359560027495035683386959135532379150390625 0.218296873768029364715204110325430519878864288330078125 0.97389543203705308815898433749680407345294952392578125 -0.038773476902251378939379122812169953249394893646240234375
0.9974355679617727954422434777370654046535491943359375 0.029806296328598443079460622584520024247467517852783203125 0.06506821392928800740218520104463095776736736297607421875 -0.1333029935631243334537288092178641818463802337646484375
-0.01387041423069089451924895683987415395677089691162109375 0.972420130344755495599429195863194763660430908203125 -0.232823327244839950456167798620299436151981353759765625 0.139812372788649941224292660990613512694835662841796875
-0.07021324215448861150168369249513489194214344024658203125 0.231323744564756184072251699035405181348323822021484375 0.97033985068464267964571945412899367511272430419921875 -0.046422843019908129058581636172675644047558307647705078125
0.99661768610013623526100445815245620906352996826171875 0.032292170970489190995333927958199637942016124725341796875 0.0755672114506213687956659441624651663005352020263671875 -0.14020087702203287705060574808157980442047119140625
-0.01272388519924957418771871431317777023650705814361572265625 0.9691052102582433658284344346611760556697845458984375 -0.2463192931862266676912298635215847752988338470458984375 0.138624643044113537992956253219745121896266937255859375
-0.081186763070383249907280287516186945140361785888671875 0.2445246554937531568985065177912474609911441802978515625 0.96623827411141960386231630764086730778217315673828125 -0.050231977374360192722946294452412985265254974365234375
0.99555154704870318926879235732485540211200714111328125 0.035886616177932380289394842520778183825314044952392578125 0.0871164045873761005989166505969478748738765716552734375 -0.149738038793032102180546871750266291201114654541015625
-0.012097673045268299285570634538089507259428501129150390625 0.96565630896385556969363506141235120594501495361328125 -0.259541016537256863383476002127281390130519866943359375 0.13913434527009538310693415041896514594554901123046875
-0.093438554546950436385799321215017698705196380615234375 0.257332554756681763930004080975777469575405120849609375 0.9617947768555286103264734265394508838653564453125 -0.057081845736397691937202836243159254081547260284423828125
0.99442771849731037558939306109095923602581024169921875 0.0381920642767814288998096117211389355361461639404296875 0.09825924338459092466369071416920633055269718170166015625 -0.1549675153353354539742525730616762302815914154052734375
-0.00960168355120709533789824519089961540885269641876220703125 0.96100699396637889737604609763366170227527618408203125 -0.276357314396935616063188945190631784498691558837890625 0.1499776122357954211139485778403468430042266845703125
-0.10498247642924297962085944391219527460634708404541015625 0.273873919484828698411860159467323683202266693115234375 0.95601870058529769824673394396086223423480987548828125 -0.05948581416707920954678456837427802383899688720703125
0.99340566994589352134426007978618144989013671875 0.04202770707718060660962322572231641970574855804443359375 0.1066716773899476777831551999042858369648456573486328125 -0.1547814024880020955521331416093744337558746337890625
-0.009284022664059164708927340825539431534707546234130859375 0.9568237339897327498050572103238664567470550537109375 -0.290520479479706050796039562555961310863494873046875 0.159576719219613527567247501792735420167446136474609375
-0.11427590228269302041752553122933022677898406982421875 0.28761434928003815070240989371086470782756805419921875 0.95090430866922492914028453014907427132129669189453125 -0.0664627204516576031156915860265144146978855133056640625
0.99210371103595462738411470127175562083721160888671875 0.048516580716260686301222193606008659116923809051513671875 0.11565624904988702770225472704623825848102569580078125 -0.157598294640625635754105360319954343140125274658203125
-0.01106901770258293671300720006911433301866054534912109375 0.95242222783162466814843583051697351038455963134765625 -0.304580657263958165525963295294786803424358367919921875 0.1711952441377380951248454721280722878873348236083984375
-0.1249307944255011737499927448880043812096118927001953125 0.300895399313195588408831326887593604624271392822265625 0.9454386575957034466455297661013901233673095703125 -0.07069080078697874414128676789914607070386409759521484375
0.99083822458937931276778954270412214100360870361328125 0.049254877088211322655464385888990364037454128265380859375 0.1257520169841899460028145085743744857609272003173828125 -0.1634231293110801619405947349150665104389190673828125
-0.00788688986419783244485870454809628427028656005859375 0.95063704023371820017729305618559010326862335205078125 -0.310204794779104064961217090967693366110324859619140625 0.16407377719361215806515019721700809895992279052734375
-0.1348236242682891716793136538399267010390758514404296875 0.306370975809885204288463000921183265745639801025390625 0.942315984964948949453855675528757274150848388671875 -0.07222744644648133871545070405773003585636615753173828125
0.9889017357450680112407326305401511490345001220703125 0.05354331293652116185999290109975845552980899810791015625 0.1385874116944735001677457830737694166600704193115234375 -0.177505168173810401466283792615286074578762054443359375
-0.0066740126681515132833766301700961776077747344970703125 0.94787009336829253225431557439151220023632049560546875 -0.318587105283452742821026504316250793635845184326171875 0.167653447515460574113177472099778242409229278564453125
-0.1484210719382429155555058741811080835759639739990234375 0.314126407259507856029046024559647776186466217041015625 0.93770772934157731182125417035422287881374359130859375 -0.076197235854462308513035395662882365286350250244140625
0.987575054555517084509119740687310695648193359375 0.05381440869545804639439978700465871952474117279052734375 0.1476466086180973913410952036429080180823802947998046875 -0.1813810950646006225905892961236531846225261688232421875
-0.002634834650692606528021855183396837674081325531005859375 0.94507644588430894661001957501866854727268218994140625 -0.326838750886498219383469177046208642423152923583984375 0.172081061698590886965831714405794627964496612548828125
-0.1571259662373820920056033401124295778572559356689453125 0.322388772837146342364889051168574951589107513427734375 0.93347571467206791329118686917354352772235870361328125 -0.0757614145372866032435155148050398565828800201416015625
0.986415671625610723793897705036215484142303466796875 0.05687177934191380013206895682742469944059848785400390625 0.154109452941343316734190693750861100852489471435546875 -0.18131825526396294634423611569218337535858154296875
-0.00295141048885740053808746097274706698954105377197265625 0.94414060390499721098223062654142268002033233642578125 -0.329529678836419204213115108359488658607006072998046875 0.161420135345113013869422502466477453708648681640625
-0.16424193114890517364301558700390160083770751953125 0.324598399214155064473885659026564098894596099853515625 0.931482939876027149495030243997462093830108642578125 -0.07928247810562337460904558383845142088830471038818359375
0.98457253277807288416312303525046445429325103759765625 0.05993642394018260100008177460040315054357051849365234375 0.1643914620174459495505203676657401956617832183837890625 -0.1941710235253991390091954372110194526612758636474609375
-0.00227626605249960090038285898117464967072010040283203125 0.94381143655812060888621317644719965755939483642578125 -0.33047661163077013402045167822507210075855255126953125 0.1472966786473222933206983498166664503514766693115234375
-0.1749621282215923223635201111392234452068805694580078125 0.325003995832911840579981799237430095672607421875 0.9293872478040634543816622681333683431148529052734375 -0.084821304560609434020079788751900196075439453125
0.9832017769500662751624986412934958934783935546875 0.06371782307412525436784989096850040368735790252685546875 0.1710388985725954935634973708147299475967884063720703125 -0.1975970830707685366167680740545620210468769073486328125
-0.0023454095852080171502596073196400539018213748931884765625 0.9414198591993734321903275485965423285961151123046875 -0.337228628320475565249836336079169996082782745361328125 0.15112931945121077514926355433999560773372650146484375
-0.1825068898866827604710039167912327684462070465087890625 0.331162630330969431913246125986916013062000274658203125 0.9257551228138918286703074045362882316112518310546875 -0.089548983143581672994315567848389036953449249267578125
0.98152035658815106611285727922222577035427093505859375 0.06419444324561469905621180487287347204983234405517578125 0.1802688632555668191148612322649569250643253326416015625 -0.2081880634664656781751546077430248260498046875
0.00055900039366697795717442431850940920412540435791015625 0.9410856362014892173561975141637958586215972900390625 -0.33816787673254566914948782141436822712421417236328125 0.1396930594667993019708518431798438541591167449951171875
-0.1913569364345817647166114738865871913731098175048828125 0.33201942532271189190140603386680595576763153076171875 0.92365882450542724502184910306823439896106719970703125 -0.0976013627327551314127873638426535762846469879150390625
0.98048901193239856866057380102574825286865234375 0.064747461979320963809669819966075010597705841064453125 0.1856045895097027942366452180067426525056362152099609375 -0.208119916686654249371457581219146959483623504638671875
0.0037995792859677780806126889956431114114820957183837890625 0.93777876700922646602265331239323131740093231201171875 -0.347212539151316779140188373276032507419586181640625 0.152030195846924620628470847805147059261798858642578125
-0.1965371737791060391398190176914795301854610443115234375 0.34114329879669547107567950661177746951580047607421875 0.9192357635607038002234503437648527324199676513671875 -0.09897533665761937271554415929131209850311279296875
0.97839019060761567292416884811245836317539215087890625 0.06751718112948197625389212817026418633759021759033203125 0.1954330196643396799771608129958622157573699951171875 -0.2207899233950090522871079201649990864098072052001953125
0.005837437911724585593020719898049719631671905517578125 0.93578798013403152733502565752132795751094818115234375 -0.352514936641408482831394621825893409550189971923828125 0.155299625220315873352916469229967333376407623291015625
-0.206684685551252744772909863968379795551300048828125 0.346037984170810608564039512202725745737552642822265625 0.9151716528988327326032958808355033397674560546875 -0.09816132688517005544515114934256416745483875274658203125
0.9800428633083739793363520220736972987651824951171875 0.058924311964272911568141211091642617247998714447021484375 0.1898523414073707282767600190709345042705535888671875 -0.183622044457426414343359510894515551626682281494140625
0.011401108137001729481152523248965735547244548797607421875 0.9368239742123367630455277321743778884410858154296875 -0.34961529725435547266698677049134857952594757080078125 0.1365179210269757970053206008742563426494598388671875
-0.198459065833668069078754570000455714762210845947265625 0.344802504052015290625377019750885665416717529296875 0.9174558476503857917805362376384437084197998046875 -0.11326679195319411252995678296429105103015899658203125
0.9790056640206585836239128184388391673564910888671875 0.0618457591397348072081996406268444843590259552001953125 0.19422412798594124172524288951535709202289581298828125 -0.181261606181375600765903755018371157348155975341796875
0.0129217182690226327357319036082117236219346523284912109375 0.93211162059724539385996422424796037375926971435546875 -0.361940542001794540727388493905891664326190948486328125 0.16240157228783702603180927326320670545101165771484375
-0.203423054279610548977785811075591482222080230712890625 0.356851550121344895938335639584693126380443572998046875 0.91174340258844088769052405041293241083621978759765625 -0.10906390390623209307729979400392039678990840911865234375
0.9788579885582964212886736277141608297824859619140625 0.05676322047818822824627460477131535299122333526611328125 0.1965069338129080966925954498947248794138431549072265625 -0.17079403420698557880541557096876204013824462890625
0.01848608751924470106065001573369954712688922882080078125 0.93223844381629794586530124433920718729496002197265625 -0.361372036050381206795378830065601505339145660400390625 0.161419302320905178049770256620831787586212158203125
-0.2037039587338372592650870274155749939382076263427734375 0.357364548706096185615166405113996006548404693603515625 0.91147971810910377588044184449245221912860870361328125 -0.11175545030442445015861352430874831043183803558349609375
0.9783317751704216913566369839827530086040496826171875 0.05927680677306899903467041212934418581426143646240234375 0.19837640452100091525977632045396603643894195556640625 -0.161199554511601672590614953151089139282703399658203125
0.0204153379466857909374510882116737775504589080810546875 0.92585150151559247877486313882400281727313995361328125 -0.377335674324394687584316443462739698588848114013671875 0.21334604053220773689503175774007104337215423583984375
-0.206034345846546063096837997363763861358165740966796875 0.373209401435857845985566427771118469536304473876953125 0.90457978697927732270045453333295881748199462890625 -0.10623014431368936472122044278876273892819881439208984375
0.97598874145902436705313220954849384725093841552734375 0.061266683008068645310828514993772841989994049072265625 0.2090271994225118279420172484606155194342136383056640625 -0.1752936418407081420323123666094033978879451751708984375
0.0221892055943853951094357768170084455050528049468994140625 0.92667148547951605497274840672616846859455108642578125 -0.375216733574446459353879390619113110005855560302734375 0.21797511531043889387859735506935976445674896240234375
-0.2166878300697106241035072571321506984531879425048828125 0.370845455078494812273248726341989822685718536376953125 0.9030614778337653358875058984267525374889373779296875 -0.10414145419524904745411930662157828919589519500732421875
0.9751083994490936657228985495748929679393768310546875 0.056406612540373247954850199903376051224768161773681640625 0.2144339137952458729241556056877016089856624603271484375 -0.169138960813292549278941123702679760754108428955078125
0.026147283000039385492119237142105703242123126983642578125 0.9310998804041179521817639397340826690196990966796875 -0.36382596430594815739567593482206575572490692138671875 0.2033461495741147595506248535457416437566280364990234375
-0.2201815816900736522132575601062853820621967315673828125 0.36037661796120656898523293421021662652492523193359375 0.90644843444693534717515603915671817958354949951171875 -0.10575879820819276966314959054216160438954830169677734375
0.97199186992515607119713649808545596897602081298828125 0.05396967656135766289171584730866015888750553131103515625 0.2287336416254960036464893846641643904149532318115234375 -0.189434609808440124201212029220187105238437652587890625
0.031411328527421400469421541856718249619007110595703125 0.9347082603463177097324887654394842684268951416015625 -0.354025135379541555646909500865149311721324920654296875 0.201453821793300014153516031001345254480838775634765625
-0.2329058462974701593228843421456986106932163238525390625 0.351294380900439018322600759347551502287387847900390625 0.90683357056751956459805796839646063745021820068359375 -0.10486310687760103110832687889342196285724639892578125
0.9701577945848531836503525482839904725551605224609375 0.04694891756866069465470303612164570949971675872802734375 0.2378857976958374254028427685625501908361911773681640625 -0.1849998193212119279582594799649086780846118927001953125
0.03904820554319791969799524622430908493697643280029296875 0.93801975640128698596953427113476209342479705810546875 -0.344375048812666395559034526741015724837779998779296875 0.202114352230641447505377072957344353199005126953125
-0.2393096137853846505638699682094738818705081939697265625 0.343387151390382283633329052463523112237453460693359375 0.90819390716404202468226003475137986242771148681640625 -0.1022315686508555032663281281202216632664203643798828125
0.96944574452317688884050994602148421108722686767578125 0.038368582813523531560573331944397068582475185394287109375 0.242286607716532820244736967651988379657268524169921875 -0.1727270026299764504873479609159403480589389801025390625
0.044677696625566205856916468519557383842766284942626953125 0.94355536942531870181483100168406963348388671875 -0.3281877027752322373288507151301018893718719482421875 0.183625617715446776134768924748641438782215118408203125
-0.241202926703091957705282766255550086498260498046875 0.328984979416282907749291553045623004436492919921875 0.91301151770847377431294944472028873860836029052734375 -0.1076325902550465951623692717475933022797107696533203125
0.9671519568220556806181775755248963832855224609375 0.031856874125455902913017780520021915435791015625 0.252194829420080424142724950797855854034423828125 -0.177654530767453966433322420925833284854888916015625
0.051249401679466732861811806287732906639575958251953125 0.94730701029125652379292432669899426400661468505859375 -0.316200770208641290803797119224327616393566131591796875 0.1767369752437579488724139764599385671317577362060546875
-0.2489790980037586975992525140100042335689067840576171875 0.318739027770362837177486881046206690371036529541015625 0.91455718297613219913699822427588514983654022216796875 -0.10403423284866486486777148456894792616367340087890625
0.9651452418179682357646242962800897657871246337890625 0.02912043667026438520384346020364318974316120147705078125 0.260089719835807475778466368865338154137134552001953125 -0.18167122033494365052064267729292623698711395263671875
0.05395962402249664113806915111126727424561977386474609375 0.95029727168896893640948064785334281623363494873046875 -0.3066324418515640193305671346024610102176666259765625 0.1832704653031009822683472521021030843257904052734375
-0.256091821758303195277761687975726090371608734130859375 0.3099791857345184364902479501324705779552459716796875 0.9156035622691069963963172995136119425296783447265625 -0.1006744865907336639043734294318710453808307647705078125
0.963760084277517581341498953406699001789093017578125 0.027060448332932689197161124639023910276591777801513671875 0.26539448390916675624140452782739885151386260986328125 -0.1792519512375511936408400970321963541209697723388671875
0.052247218946228086988714522931331885047256946563720703125 0.95642894914378240311947365626110695302486419677734375 -0.287252316530441642594695395018788985908031463623046875 0.17828145269913486803403657177113927900791168212890625
-0.26160414382378804898365842745988629758358001708984375 0.290708440496214082227055541807203553617000579833984375 0.92035421146343543430390354842529632151126861572265625 -0.09764186493601878513715064400457777082920074462890625
0.96233892515773067355411285461741499602794647216796875 0.0190075583103545657503996579862359794788062572479248046875 0.271187215504975764890360778736067004501819610595703125 -0.17010103297746737016638007844449020922183990478515625
0.05580768672683918130150715342097100801765918731689453125 0.96249391774727077741857783621526323258876800537109375 -0.265501337852954877316591364433406852185726165771484375 0.1692237570482804931426557004670030437409877777099609375
-0.266062577655074739002571959645138122141361236572265625 0.270636603264577668692680845197173766791820526123046875 0.9251845944161354307055944445892237126827239990234375 -0.095556500069160887900210354928276501595973968505859375
0.96052617036480059109493367941468022763729095458984375 0.0150443279098087558109941852535484940744936466217041015625 0.2777825484836513592057372079580090939998626708984375 -0.161280422293103409270287329491111449897289276123046875
0.057310146794186833663076185985119082033634185791015625 0.96641650984321980644153882167302072048187255859375 -0.2505088353269773193687797174789011478424072265625 0.17727834920543106278500999906100332736968994140625
